Best_dup0,EW_dup0
4.350426921499484e+107,11.779015294161134
4.611452536789453e+107,11.677584884683634
4.64064303134733e+107,11.562054644891164
4.797079107934048e+107,11.532590675637767
5.0952175744921487e+107,11.56178414753418
5.299026277471835e+107,11.549030857298108
6.182214987138067e+107,11.744844675483598
7.30626531609951e+107,11.870693948638259
7.798050034526168e+107,11.922957976162124
8.438581864362148e+107,12.016483645686803
8.753087810446924e+107,12.039138055271046
9.213762821910746e+107,12.123318383917514
9.558633964334865e+107,12.088797234819308
1.003656566255161e+108,12.19227733914936
1.0572919731558367e+108,12.184521696064179
1.086060887745407e+108,12.157637902777557
1.1364106705012839e+108,12.133251707417568
1.1777305624807104e+108,12.072369746627903
1.236617090604746e+108,12.041565083157758
1.2595192391227458e+108,11.84436104076672
1.3224952010788833e+108,11.824140084389901
1.3311972195019824e+108,11.726902954612578
1.424940127699312e+108,12.02060323911085
1.459694417413898e+108,11.951010624469308
1.4857645597089102e+108,11.741924373869043
1.5270390991776236e+108,11.687582095537646
1.5476693974075132e+108,11.528085558540543
1.5814704970468934e+108,11.458689685724117
1.6803124031123241e+108,11.4395727717651
1.7572203018027753e+108,11.413830555369525
1.8127133189337067e+108,11.344209359490259
1.8968775983317988e+108,11.472537576700226
1.9565343987993338e+108,11.516582560546773
2.1587226635712568e+108,12.077606481882388
2.278661294759276e+108,12.08952305361118
2.349208648445023e+108,12.159460944476319
2.5426659806444707e+108,12.57199430041396
2.7848294886410503e+108,12.93807680555946
3.224526216602586e+108,12.89195256174764
3.454854124254509e+108,13.092125192954308
3.7571538601267783e+108,13.210627109457755
3.818733611894256e+108,13.07804011832114
4.582480334273107e+108,13.240116996065279
4.886482079648785e+108,13.427453618128773
5.088391519179874e+108,13.31262278075618
5.367184490515739e+108,13.527373875963638
5.715246404725685e+108,13.71114700767246
5.975004353820467e+108,13.591734343191472
6.230794290207522e+108,13.623622062153306
6.814931254914477e+108,13.63521349392452
6.859023860133773e+108,13.486377563519726
7.753646342211022e+108,13.73675965541845
8.051851580532457e+108,13.841346001361607
8.401946087254008e+108,13.908749511569905
8.522009896840867e+108,13.81682040438149
8.877122049242227e+108,13.689740198712192
9.083603908107601e+108,13.6520820050489
9.840540621770206e+108,13.945131529777278
1.0062543218197342e+109,13.85107161760893
1.0271542240839299e+109,13.782843547332526
1.068240393047287e+109,13.757582657964386
1.1198470864354016e+109,13.78463159409024
1.1474961109994919e+109,13.762377072194447
1.1933959554394716e+109,13.566461988806719
1.2120487342229906e+109,13.431588745868
1.283341440769987e+109,13.6131315917559
1.3451343311430618e+109,13.559760553065333
1.3949581067686007e+109,13.565817246112369
1.5177423193263728e+109,14.007761425730163
1.6307989446929943e+109,14.28406451985269
1.721683369880735e+109,14.520140428408855
1.8364680001506835e+109,14.912950560720727
1.9768292494022e+109,14.885982975123424
2.1455911624236657e+109,15.155216652204887
2.2420140292629854e+109,14.81248984718008
2.3250582289068864e+109,14.794525588659862
2.5012046403288723e+109,15.201292850539183
2.5938492602066537e+109,15.160118459820959
2.8135742310387597e+109,15.430537072848015
2.9587827971026698e+109,15.406242549478876
3.3416788788757263e+109,15.415666034504973
3.3416788788757263e+109,14.863583930385355
3.7129728191076085e+109,15.066389275568833
4.040605540665664e+109,15.151606447354702
4.368217837902836e+109,15.01184129543699
4.680239638064236e+109,15.102275129374254
4.9806642204315794e+109,15.25729998357728
5.240057213031656e+109,15.368135791680201
5.663034631267571e+109,15.950524104285748
5.9320287762527806e+109,15.940803145984413
6.2362232118990235e+109,15.966197730996143
6.844629148451893e+109,15.897862404707478
7.529092063297083e+109,16.30495366801735
7.771980573259046e+109,16.03213103076725
8.026823816256211e+109,16.05333797742517
8.294357854052032e+109,15.82613419317856
8.331848351552348e+109,15.475435851754499
8.525647144209456e+109,15.261384781531648
9.0940520393139e+109,15.552817881029197
9.494190329043712e+109,15.579253351199757
9.935765121247535e+109,15.533342157087846
1.0076654270666826e+110,15.261983299238054
1.0412509157508152e+110,15.142994942221467
1.0792878117031925e+110,15.259406715839795
1.109874828286861e+110,15.31311982747955
1.139785954909192e+110,15.260889327934654
1.2908417875133071e+110,15.7849779414074
1.3599276399810194e+110,15.829579273524066
1.4285495886944615e+110,15.798395002355223
1.4942342987826327e+110,15.776053438756058
1.6429106115115045e+110,16.177391856000945
1.7183530667921127e+110,16.302937404243433
1.8846380930655856e+110,16.362796356079347
2.078642738365757e+110,16.225857931463803
2.1835102645163096e+110,16.147590702858285
2.258797698436832e+110,16.21644672088039
2.2952321053126182e+110,15.924248873812795
2.336523330887192e+110,15.71164688114
2.4211054754653084e+110,15.704677020009672
2.5928102757853084e+110,15.916773045575185
2.7240842600483185e+110,15.889741059352783
2.9212262379480153e+110,16.2570235963058
3.12270321157929e+110,16.301003360973695
3.278182604483823e+110,16.41436778323629
3.585512223654181e+110,16.67261138393266
3.627534426915408e+110,16.5086269884098
3.7733613108774074e+110,16.492833735257555
3.8964106232251196e+110,16.32272389930649
4.101478714325458e+110,16.400565155946293
4.305199162066004e+110,16.176496990215718
4.5486581746808364e+110,16.41517221636358
4.780730714753053e+110,16.552024595177393
5.1978494696152567e+110,16.97345293472444
5.59013116908712e+110,16.912928430468032
5.822177513915926e+110,17.08508794778317
5.937456628691461e+110,16.919267677534407
6.110058492887521e+110,16.93934050871517
6.225355296648308e+110,16.755054600097438
6.478727257221894e+110,16.86348772845107
6.732110280251842e+110,16.855992845016203
6.942488726509713e+110,16.81713978150844
7.23747507249911e+110,16.685041148524693
7.834711515481737e+110,16.81779845926312
7.981377315051555e+110,16.58174197144463
8.181151189247296e+110,16.15065352850256
8.64044101701164e+110,16.289122951046235
8.919181644220435e+110,16.24895668870278
9.605245096293872e+110,16.581292988977555
1.0094440229048117e+111,16.655738388583345
1.0487113953958088e+111,16.755598793410893
1.1088130454659426e+111,16.530501286620414
1.1899448960026856e+111,16.556151114450152
1.2531785677762683e+111,16.650884491340864
1.3318531182612626e+111,16.825945415538854
1.4311161311652744e+111,17.01083451241327
1.4904645171246983e+111,16.982478396327437
1.5457309414196822e+111,16.94109775730172
1.6240840428402458e+111,17.192150708483464
1.779249032293203e+111,17.247385268231884
1.890452096811528e+111,17.416160514962236
1.924820515931562e+111,17.275708856053797
1.9881663591108696e+111,17.172491294446893
2.048407799791929e+111,17.162683893863175
2.3587825496164025e+111,17.338696752019125
2.653630368318453e+111,17.121052761039405
2.850184769699801e+111,17.33527517786392
3.046762013265996e+111,17.690455704841487
3.243339098361918e+111,17.702298482132782
3.2942919555971834e+111,17.47883646762666
3.573252598397153e+111,17.858646728835833
3.737157695085631e+111,18.05396575596207
3.90252692309317e+111,18.16682310189879
4.076852800747742e+111,18.12348513612126
4.231773207176156e+111,18.124924946329298
4.4000708276255523e+111,17.87060707582543
4.644538762808428e+111,18.057757008427014
4.7684086116125287e+111,17.85963331778289
5.155031181842073e+111,17.87753263917471
5.203230723392296e+111,17.730177076396313
5.38128527874678e+111,17.835026448557258
5.54299290137312e+111,17.58156595185319
5.621869690359659e+111,17.515239494299824
5.860518058715427e+111,17.593766151365937
6.116153856436594e+111,17.695785559257537
6.277436833630827e+111,17.63111237853444
6.671597092414506e+111,17.92620332690773
6.869743526059217e+111,17.996727998496336
7.05103605771192e+111,17.88147895203041
7.22970931141434e+111,17.849307191149215
7.620475099696285e+111,17.90609773686239
8.181265862282935e+111,18.19012823829733
8.74904571312537e+111,18.139322199565086
9.009417313547981e+111,18.120457304477537
9.455383470568607e+111,18.047658367256798
9.609789882642993e+111,17.861065632693105
1.0188683625173407e+112,17.966435997111756
1.0651759295937538e+112,18.078316986607103
1.1088907497442814e+112,18.292057932690703
1.1513945321819798e+112,18.357899178993982
1.2237021088030081e+112,18.520193206569164
1.3178292750121357e+112,18.69685012726927
1.3999036822598914e+112,18.771871238404938
1.502502623132719e+112,18.996315031103457
1.5777479544992055e+112,18.901618400673406
1.6684211294442748e+112,19.07445269914934
1.7978739248778562e+112,18.974004511851987
1.909701683005259e+112,19.085302859984424
1.96462470340849e+112,19.00422213166759
2.0971975783944947e+112,19.35398428209975
2.1757585996811525e+112,19.290089253435095
2.273058524258894e+112,19.55277204384375
2.3839383190722427e+112,19.753508405501645
2.503135235025855e+112,19.605905801027202
2.606940253222377e+112,19.6302933694097
2.7434917836861654e+112,19.737643809844023
2.875865262249023e+112,19.864737787942907
2.9934593928223857e+112,20.06967014813913
3.1333437502489756e+112,20.05908339713599
3.35715849432926e+112,20.153121494495284
3.4982262942609757e+112,20.000461599174482
3.6209790549265936e+112,19.951260463640512
3.7584676296421564e+112,19.99876108959436
3.933273959096813e+112,19.852909013925665
4.195505333949798e+112,19.94681327356153
4.440229160079089e+112,19.968920991606392
4.532719133483536e+112,19.798502891710523
4.646988982838656e+112,19.795747600058093
4.938587541511782e+112,19.995679151999898
5.325229560136739e+112,20.177139940304297
5.526736246692314e+112,20.20491713628878
5.606818654906885e+112,20.031833958631555
5.72271159650381e+112,19.92349512330529
5.839855502884243e+112,19.733430514133158
6.141425641053184e+112,19.785389732978565
6.580107674593614e+112,20.012317161332646
6.866210756284944e+112,20.116820369753725
7.100073894644009e+112,20.150264583618444
7.3934489479707e+112,19.8831784238583
7.4856452563518945e+112,19.681601656376202
8.264152363012492e+112,19.76323109924602
8.683310170864486e+112,19.879153429215933
9.114089188441072e+112,20.104108138215764
9.599232155941791e+112,20.31581556586014
1.0054907706384346e+113,20.547432793157252
1.0877600254920714e+113,20.869376819304705
1.1345445841884853e+113,20.859921832195738
1.1849637455098217e+113,20.904735897598574
1.2605999813857138e+113,21.09165327087852
1.3097507746599428e+113,21.05941233533695
1.4407258521259372e+113,21.01271308848334
1.493931857844948e+113,20.9537665914054
1.5335957486707314e+113,20.72544620193844
1.539944835070228e+113,20.37387354953289
1.6180508371049902e+113,20.463541230788113
1.7156193025824213e+113,20.63430948235904
1.8489229223930757e+113,20.792213535672794
1.910547523396437e+113,20.609369120086036
2.0350579054961827e+113,20.8135678942928
2.071729648953224e+113,20.677441378717486
2.1160439461443335e+113,20.6288493914775
2.233611347792113e+113,20.77293617424103
2.240021812360276e+113,20.476154389171658
2.298060777518531e+113,20.44840919997433
2.4479403014282898e+113,20.59627391894481
2.4841208590834e+113,20.3701153889404
2.546049992100349e+113,20.289381831615565
2.705178116606621e+113,20.465606384701942
2.9324942337450754e+113,21.024107098049793
3.038181325929248e+113,21.028282719320657
3.16004277891227e+113,21.03980738648877
3.233387371810824e+113,21.10038449858904
3.39411905806354e+113,21.249529049686565
3.47001156020184e+113,21.0003488083442
3.74542637773506e+113,20.771620009239985
3.832544995281178e+113,20.486823789229963
3.969175224362952e+113,20.445383497331857
4.1831534607083584e+113,20.414278118049946
4.391599997655456e+113,20.465155035626374
4.4418838176286106e+113,20.199812931058904
4.570209841119901e+113,20.223457934306538
4.6221274249150235e+113,19.89198984113605
4.784179212432545e+113,19.997853905960024
5.279102551958692e+113,20.226057193824122
5.5540382128647e+113,20.222961483403623
5.712217221167087e+113,20.27780503144875
5.886211357723836e+113,20.488970207233187
6.044668167473762e+113,20.428846462436184
6.457337663267195e+113,20.663085885846307
6.622903800953366e+113,20.437152260922815
6.80417267798546e+113,20.51853186582846
7.059941528950934e+113,20.565490805840284
7.240958429753237e+113,20.359995851599262
7.382953624560696e+113,20.250142362871077
7.588052076250992e+113,20.256279281014937
7.875715130461668e+113,20.41865586642925
8.142308087627795e+113,20.454048203264396
8.316797749945659e+113,20.463593425759253
8.781457240235123e+113,20.64736217905408
9.089598574794974e+113,20.65885014195537
9.462635700304559e+113,20.826473756579404
1.0090292326305761e+114,21.132397300668757
1.0481392056873371e+114,21.147107797234163
1.0950748793180162e+114,21.203752675147697
1.139315904442464e+114,21.260425594103328
1.1559043440111462e+114,21.01010179975409
1.1773116924622328e+114,20.870291244555503
1.259535141063795e+114,20.979355908217673
1.297321195295709e+114,20.777569469973802
1.403818292217534e+114,20.99886789947025
1.4736582522553562e+114,21.282107629320937
1.5426844047909971e+114,21.458500831388623
1.6217932610686794e+114,21.356775616058492
1.7112189414840063e+114,21.596327449218613
1.820805402496642e+114,21.694854694225825
1.8877382090924185e+114,21.783574597228153
1.921453213506809e+114,21.6062684019926
2.0495564992513082e+114,21.613422477530147
2.1136051398529114e+114,21.55234054411726
2.1287385526542584e+114,21.371378711443086
2.1751876278731743e+114,21.289110776392203
2.2645225837499255e+114,21.370257770301553
2.36065156743011e+114,21.561842131212305
2.501771318131082e+114,22.018240445723556
2.630062151324844e+114,22.14559150199046
2.8132196795431056e+114,22.457942767019645
2.864364013317199e+114,22.100524607882527
3.007582213983059e+114,22.032430435951795
3.1154040363543515e+114,21.99973675723267
3.191388740801034e+114,22.015986007243086
3.284353894820568e+114,22.131875711364547
3.360747966414095e+114,21.805946955055184
3.4158306255836216e+114,21.633274141208584
3.4966833364911864e+114,21.671877517065006
3.617948314600701e+114,21.571223685930192
3.706515689342126e+114,21.523874849939578
3.799178581575679e+114,21.491666762768293
3.9481823655450774e+114,21.40743136887311
4.0310152315742133e+114,21.26775977220864
