Best_dup0,EW_dup0,MV_dup0,EG_dup0,ONS_dup0
1.02857,1.0010541666666666,0.9993858868077189,1.0144896850871776,0.999812955388109
1.01087,0.9866061111111111,0.9912520928446575,0.9749999913918832,0.9990773344888128
1.01838,0.9921069444444445,0.9893563102785171,1.0097699999795575,0.9814105144275902
1.0,0.9726891666666667,0.9827514992241057,0.9613099999991332,0.9837382625412898
1.03498,0.9975347222222222,1.0003115687593833,1.0037700000002505,1.0122313667277416
1.04023,0.9975188888888888,1.0018244037817852,1.002510000132111,0.9862135931723016
1.11017,0.9901691666666667,0.9972055056468583,1.01,0.9896423235331393
1.12195,1.0351444444444444,1.0265149780203249,1.0099000000048406,1.042646815840709
1.10204,1.0182877777777777,1.0131543957213178,1.041669999999922,1.0217184295189796
1.07853,0.9989461111111111,1.0009059384709516,0.9953229084240487,1.0124291372236034
1.05825,1.0070144444444444,1.0028129622402977,1.0582031941001262,1.0164387581117273
1.04167,0.9954680555555555,0.9955775364891363,0.9908406736845691,0.9903548195814623
1.01205,0.9762619444444445,0.9900426690540072,0.9508961773810626,0.9888800306638034
1.04032,1.007063888888889,0.999872024004142,1.0172620810823108,1.0037203019394254
1.09302,1.0131652777777778,0.9997836621877377,1.0342291089764457,1.0033125838135188
1.06373,1.0106455555555556,1.013533013708222,1.018947229711377,0.9948475814111977
1.05556,0.9962941666666667,1.0001272954204623,0.9889715841954443,1.0031212992889391
1.01325,0.9929247222222222,1.0009160684656033,0.9929292917711384,0.9898712708441421
1.02927,1.0009241666666666,0.996216680150465,1.003549535176994,1.0048356929308595
1.02956,0.9843433333333333,0.9863219021321451,0.9858299569345526,0.975371150337873
1.03971,0.9976575,0.9990320085069239,1.0035899999997309,1.001321369936694
1.02475,0.9907958333333333,0.999869275250714,0.9904499999999999,1.003824250395021
1.05882,0.9921005555555555,0.9903745494724941,0.9879500000000005,1.001878804065005
1.13636,1.0390472222222222,1.017381967129923,1.0292754755077618,1.045046846653388
1.05263,1.0044522222222223,1.007151093844189,0.9988199228809624,0.9860653618436556
1.05051,1.00812,1.0095325361949594,1.0479108226335319,1.0016762476153909
1.03597,1.004653888888889,0.9996408414118986,1.0230273373629177,1.0196821449563158
1.04167,1.0060727777777778,1.0113898635220067,1.0154199960755779,0.9908549198670668
1.05618,1.0058383333333334,1.0243134902686237,1.0046701148225827,1.0048458391088742
1.05682,1.0088058333333334,1.0016072378350263,0.9883793640915565,1.008112101734648
1.03488,0.9920847222222222,0.9993447050345069,0.9952899086632292,0.9979129486767554
1.02637,1.0008675,1.0095473639536376,1.008269902126736,1.0020101562637778
1.07895,1.0074425,1.0117832229956023,1.0316499999960158,1.0041659147608428
1.05263,1.0036666666666667,1.0166122613909616,0.9727300000389031,0.9922524639146953
1.0989,1.0111477777777778,1.0094252159927704,0.9976599999997984,1.0222780029597918
1.02128,0.9923316666666666,0.994600798308313,0.9765800000731977,1.0056537250868334
1.1,0.9907227777777777,0.992239406063517,1.002399999999475,0.9847732538757918
1.09375,1.0044822222222223,1.00396581182583,1.0095699999999987,1.0103643990382913
1.04571,1.0128341666666667,1.0081490516277376,1.0237000000000005,1.0239779034783003
1.04776,1.0085975,1.0158607321739037,0.990740000001613,1.0073644291730688
1.02279,1.0012719444444445,1.008957031859314,0.9871500017885538,1.006125374115765
1.08081,1.00367,1.0017139988871495,1.018929999975855,1.0032228504249134
1.03472,1.0014194444444444,1.0067838406278895,1.0046500000232117,0.9944311700770365
1.03774,0.9983575,0.9989385579370396,0.9953799999927034,1.0077546119591245
1.05,1.0017116666666666,0.9988171445304093,1.0023199999987142,0.9984547100344583
1.05479,1.011716111111111,1.004198826334164,1.0034799999998243,1.029792725612504
1.06084,1.0166269444444445,1.0127089731785104,1.024250000001547,1.0183555002944173
1.07143,1.003705,1.0007246683337785,0.9922570230921111,0.9878259542708294
1.02857,1.004143611111111,1.0012494718150573,1.0159066291628793,0.9963987069199057
1.02778,0.9867275,0.9963234797053016,0.9832199268626447,0.9786976418896091
1.10236,1.011676111111111,1.00445432660178,1.0034100058631819,1.0054044800634236
1.03379,0.9955216666666666,1.0016317899205929,0.9898043883955069,0.9992247170792052
1.0137,0.9970038888888889,0.997152280229626,1.0125999402757115,0.9963078351545489
1.05,1.0158480555555556,1.0124197803590829,1.0305399980370717,1.0182058175571158
1.05046,1.0022327777777778,1.0070111812525517,1.0011000058693797,1.0046077599831909
1.06306,1.0047041666666667,1.0029027196390896,1.015363429505593,0.9996635696661398
1.04068,0.9998236111111111,1.0022449614419324,1.0141165646434205,0.9868173133450153
1.03238,1.0030738888888888,0.9969980844748855,0.9996184078581557,1.0116698424465562
1.04723,1.0069566666666667,1.0036005782771382,1.012819978893802,1.0122593991370081
1.04918,0.9975155555555556,0.9990187732913944,0.9757502787977652,0.9972084853212403
1.05,1.0019811111111112,1.0039127580839873,1.0032399485989356,1.016876544378654
1.04036,1.0057691666666666,1.0117111467706599,1.016159997639443,1.0125446829623188
1.04887,0.9990777777777777,0.9984017787970387,0.9978800054021528,1.0072186337688358
1.02421,0.9980211111111111,1.002063710355268,0.9904400002543364,1.0032545450701398
1.05,0.9868813888888889,0.9878925061278598,0.9763902243669766,0.9896395716609209
1.0177,0.9957830555555556,1.0013299707762824,0.9955999875573952,1.0023066588907352
1.07246,1.0043077777777778,0.9985817730074346,1.0187599995942964,0.9979314073851223
1.06731,1.0084225,1.0016105668843651,1.0141216961943562,1.006086748587954
1.05102,1.01241,1.0075943686374276,1.0202990321622079,1.0078786366284966
1.03356,0.9954766666666667,1.0025791698805673,0.9884803749462715,1.0005909012185559
1.04054,1.0016427777777779,0.9980091702878404,1.0179326576426562,1.000039898141652
1.0,0.9890455555555555,0.9900778206806119,0.9900496824528752,0.9866954154370531
1.05063,1.0045102777777777,1.0013066986659445,1.0205388648174039,0.998306806025582
1.05882,1.0076880555555556,1.010921690420506,0.995844282175372,0.998821141893519
1.05085,1.012566388888889,1.0118126754169376,1.0036251177894266,1.0218650919975265
1.0354,1.0023658333333334,1.0088177007552934,0.9986524582772776,1.0245880183525062
1.09574,1.000955,1.0094169023799553,1.0293692437336435,0.9846863494921021
1.04,1.003611388888889,0.9982821683892067,1.0125180654497947,1.0091921927354823
1.05,0.9913086111111111,0.9896843274651994,1.0041956579863514,0.9928373364820222
1.04762,1.0064933333333332,0.9976902600457408,0.9959966684476559,1.0008968004623373
1.07075,1.0177088888888888,1.0073760616777956,1.0183011592457714,1.0140076957672175
1.02188,0.9971683333333333,1.0008372389193374,0.9950995927547078,0.9927944111505947
1.04412,1.0003225,0.9944734758015045,1.0,0.9974511339283898
1.05645,1.0161847222222222,1.0098403711070287,1.02674852913632,1.0041423465798958
1.06122,1.0071725,1.0072471144129482,1.0100599783125563,1.0154332777468535
1.04906,1.001655,0.997904077689446,0.9999999991761468,1.0173520443442916
1.04545,1.0028344444444444,1.0036730970951049,0.9960393596249109,0.9947009879107305
1.03618,0.9997452777777778,1.0010447391355932,1.0049992757886355,1.0016551402408038
1.01961,0.9985677777777778,0.9986425643271402,1.0089598552238623,0.9980664611894567
1.01702,0.9893158333333334,0.989906773064886,1.0019793639560262,0.9839581007093593
1.0374,1.0072441666666667,1.0044823854223408,1.0373999958076099,1.005752648232416
1.05419,1.0080927777777777,1.0050439934974087,1.0284599999329893,1.0083110826139736
1.04651,1.0092441666666667,1.0144994309803437,0.9833900168745996,1.0007050749576407
1.05069,0.9988422222222222,0.9954943257170298,0.9718622727681068,0.9924583318730166
1.0438,1.0001755555555556,1.0009970162249535,0.9874509513441616,1.0016713586413195
1.02165,0.9976038888888888,1.0023300211669846,1.0058695909590119,1.0130509037506887
1.02158,1.0002413888888888,1.0027667800302222,1.0,1.008286348205692
1.04225,1.0049705555555555,1.0101695367142538,1.0048599586130826,1.0212049675627508
1.0437,1.0165683333333333,1.0127734533297388,1.0203099936433428,1.0341529035303247
1.0566,1.0043513888888889,1.0111484646841993,0.9886300251743935,1.0029271917125584
1.03814,1.0063094444444445,1.0022430130490034,1.0220499999571266,1.0075898483423404
1.01709,0.9886644444444445,0.9933785939761063,0.9896800076952078,0.9957558760004666
1.0175,0.9955813888888889,0.9959506513909183,0.9905199995329262,0.9975195397860332
1.04662,1.013733888888889,1.0008390241054175,1.0354099999972173,1.0077103813777393
1.2,1.0108086111111112,1.0033376446916853,0.9981499999998955,1.0143310272117607
1.01053,0.9824591666666667,0.9905471743039196,0.976849999999934,0.9578635150323089
1.00888,0.9912772222222223,0.9891373328595018,0.995259999999993,0.9934418214257148
1.0362,1.0081202777777778,1.0034287156385573,1.0199999999999996,1.0185563141508538
1.05461,1.0126366666666666,1.0062183072313022,1.0345499999999996,1.0104107023954865
1.08333,1.0011633333333334,1.0114284045810917,0.9909700000000065,0.9932786365929019
1.03101,0.9934788888888889,1.0002760188706536,0.9927100000000039,0.9824553853746684
1.03409,0.9984547222222222,0.993649348920406,1.0027499999999998,0.9844601068433051
1.04,0.9912497222222222,0.9920380877522015,0.9835300000000015,0.9879552371261507
1.00719,0.9881394444444445,0.9899654661267824,0.9888400000000005,0.9950206661532962
1.04,1.002963611111111,1.0008983001966747,1.0018799999999999,1.0035684103627769
1.03922,1.0111458333333334,1.007824036267242,1.0216000000000294,1.014294140323563
1.0852,1.015386388888889,1.0132069749703223,1.0294099999999975,1.0104815402147065
1.08085,0.9980077777777778,0.9950311806267402,0.9973203088382464,0.9882609898957634
1.08,0.9978880555555556,0.9953658731187265,1.0027233136420801,0.9888503606843222
1.02672,0.9873702777777777,0.9934572813192771,1.005332612723716,0.9901034270205215
1.03846,1.0064952777777778,1.0013403904244196,1.0106951652527205,1.0096839359216858
1.07407,1.0068344444444444,1.0020336181534037,1.009892372743888,0.9981076631883714
1.02897,1.0021916666666666,1.0000631077134554,1.0289699025299877,1.001515892512393
1.10714,1.0045113888888888,1.00271303237203,1.005119997690021,0.9957815003851983
1.02477,0.9956266666666667,0.9995673140426853,0.9949099994868419,1.000499480346946
1.04762,1.01029,1.0058377467631037,1.0093899999859366,1.0128180692285607
1.04121,1.0106505555555556,1.0025912047473244,1.027899999999998,1.032128505472069
1.06522,0.9926163888888889,0.9971938499768565,0.9802599999999999,0.987422209719838
1.05285,1.0048547222222222,1.00479336465151,1.0016800000238786,1.0034596492267338
1.08,1.0154455555555555,1.0122791051608617,1.0067000005385458,1.004304219823779
1.07407,0.9885811111111111,0.9981006435825395,0.9750399999525481,0.9940654284609903
1.05911,0.9992577777777778,0.9936535870602377,1.0034099999959565,0.9933139801575606
1.05208,0.9907625,0.9914509474183606,0.9948999999999962,0.9835637957974945
1.01742,0.9840761111111112,0.9857557455100053,0.9829100000000001,0.9956677852157371
1.01887,0.97824,0.98136867429159,0.97739,0.9858992773200004
1.04803,1.01296,1.0101046844756587,1.0177900000000253,1.0036373638439162
1.07876,1.0081363888888888,1.0061923948107698,1.02972,0.9973460042379161
1.11224,1.0047469444444443,1.001994179007916,1.01358,0.9972392776215921
1.05314,1.0086286111111111,1.023229673499858,1.00419,1.001278687442678
1.08333,1.017563611111111,1.0182667960062648,1.02168,0.996526480578123
1.01639,0.9927213888888888,0.9981649396435391,0.99918,1.0052518212307715
1.05,1.0058125,1.0041848925328818,1.0016300000000058,1.0036734873175583
1.08571,0.9947655555555556,0.9950128378826136,0.9967399999999995,0.9948892781383963
1.03509,0.9953244444444445,0.9961650049988644,0.9852700000002393,0.9785398912139676
1.0608,1.0089963888888889,1.002829515695391,1.0265799999999996,1.0018562419718369
1.01201,0.9969158333333333,0.9999388813157244,0.9967600000000039,0.9936429056390579
1.08333,1.0108044444444444,1.0080842697509564,1.05804,1.0074203982213488
1.02857,0.9865494444444445,0.9898003677037657,0.9954,0.983607768526667
1.04,0.9964888888888889,0.9909699197661959,1.01618,1.0140513162815847
1.05387,1.0049297222222222,1.0029162391481778,1.04551,0.9844726023970992
1.05244,0.9973119444444445,1.0032446918653102,0.99891,0.9737106767161171
1.04505,1.002265,1.0043915065543465,0.98911,1.0059830951162048
1.00952,0.9826519444444445,0.9851460305542963,0.97467,0.9723950626478882
1.04,1.0007833333333334,0.9947506697082312,0.98305,1.027054621737884
1.04348,0.9869497222222222,0.9950635861405962,0.97701,0.9848507395390459
1.01815,1.00086,1.0004815623634038,1.01176,0.987271530501441
1.04478,1.0022461111111112,0.9954348867490597,1.0093,1.0016686409723403
1.05,0.9882288888888889,0.9930032319445262,0.98272,0.9819922447437851
1.04147,1.0093519444444445,1.0129129593268524,1.01407,1.0068446540057974
1.05319,1.01172,1.0063079050347559,1.03121,1.0093067277210968
1.07071,1.020235,1.0126085775058236,1.05157,1.017127660667053
1.0098,0.9810136111111111,0.9844476595256155,0.97655,0.9723313458616057
1.08257,1.0018405555555556,1.0003011135571946,0.99345,1.0086101743698908
1.04706,0.9992216666666667,0.9954719712281319,0.9956,0.9890145409960007
1.05932,1.0123333333333333,1.0151350810039854,1.03311,1.0025238966372603
1.05587,1.0139538888888888,1.0081778216710033,1.03846,1.0352652795855595
1.07071,1.015895,1.0106825596172035,1.00823,1.0144464738168668
1.02959,1.0025194444444445,1.004700055008472,0.99694,1.0017332245688244
1.07471,1.0023252777777778,1.0015285415380808,0.99488,1.0156022777778386
1.03652,1.0074027777777779,1.0116267520552737,1.01235,1.0229934311467475
1.01911,0.9936419444444444,0.9983450004335161,1.00508,0.9936123888472803
1.07945,1.0077175,0.9976149115098899,1.00101,0.9979174116444277
1.0202,0.9911113888888888,0.9908414200666811,1.0202,0.9877146496199076
1.03636,0.9916494444444445,0.9905307946176853,1.00099,0.9862161319504018
1.03947,1.0051419444444445,1.0093882220369346,1.01682,1.0069964101581927
1.02273,0.9991372222222222,0.9951168005372959,1.00973,0.9867548797624903
1.0642,0.9989805555555555,0.9976435652229729,1.00096,0.995326264258004
1.00424,0.9820047222222222,0.9895946714666043,0.98845,0.9828012370357387
1.03385,1.0042208333333333,0.9988146741029135,0.98734,1.0242354511237324
1.02222,0.9964872222222222,1.001325426413177,0.9783,0.9903803173243518
1.09091,1.0043241666666667,1.0004628421458133,0.98992,0.991927366669914
1.0396,0.9852852777777777,0.9936052708278955,0.94908,0.9817753998994074
1.01389,0.9800291666666666,0.9851035522323509,0.98605,0.9871304292074586
1.03306,0.9978825,0.9940218429233385,0.98041,0.9865887997577466
1.04825,0.9868986111111111,0.9980742520030109,0.97003,0.9559770964780512
1.0305,0.990615,0.9852210830003478,0.97941,1.009314382323641
1.04949,1.0062494444444445,1.0026963573382532,1.04673,1.0024230824353402
1.01339,0.9970319444444444,0.9898254528405943,1.01339,0.9898020518421666
1.05155,1.0080544444444444,1.0008437496465938,1.01542,1.0072977974945783
1.06977,1.0094833333333333,1.0081557613817744,1.04348,1.0075937547519072
1.07,0.9986891666666666,1.0224920282251198,0.97708,0.9907065700514405
1.07808,1.0071775,1.0069477314650417,1.02985,1.0321466862461597
1.075,1.016103611111111,1.0188188035129535,1.01656,1.0404908452001203
1.03614,1.0023425,1.0076981877375824,0.9664,1.0077685546839363
1.08163,1.0081883333333332,1.0080133156631652,1.01159,1.016648464015258
1.03093,1.0061619444444445,1.0095663473026995,1.00313,1.002990066986437
1.01453,0.9908491666666667,0.9928740549049413,0.97196,0.9890034102574736
1.05,1.0017430555555555,1.0028823192345595,1.00107,1.0058902535557932
1.03846,1.0034080555555556,1.0064170128131444,0.99893,1.0039683816731193
1.05,1.0132894444444445,1.0056374263138006,0.98718,1.0086875298805844
1.09524,1.0215786111111111,1.0201799121279769,0.99134,1.0202705089167274
1.05341,1.0081433333333334,1.0061565169284277,0.97817,1.0405323861140676
1.01585,0.9759527777777778,0.9844559014503828,0.98326,0.9740462441936593
1.01311,0.9843577777777778,0.9922925004135417,0.97843,0.9828739007567896
1.15,1.0090594444444445,1.0097885808238554,1.00116,0.9975008124036192
1.03371,1.0018458333333333,1.0030626397330211,1.01738,0.9944830243034274
1.041,0.9952813888888888,0.9963445700772835,1.041,0.9965284079810943
1.03738,1.0023036111111112,1.0022120944507908,1.00438,1.0148839886111507
1.04505,1.002641388888889,0.9992188161792154,1.01852,0.9984025593573109
